code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
9555,Glanegg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,487
9556,Frauenstein,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,3,3,address_fallback,35
9556,Glanegg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,2,address_fallback,140
9556,Liebenfels,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,1253
9556,Sankt Veit an der Glan,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,4,2,address_fallback,26
9556,St. Urban,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,5,2,address_fallback,10
9556,St. Veit an der Glan,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,6,3,address_fallback,7
9560,Adriach,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,52,1,address_fallback,4
9560,Agsdorf-Gegend,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,60,1,address_fallback,3
9560,Aich,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,53,1,address_fallback,4
9560,Alpen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,40,1,address_fallback,7
9560,Briefelsdorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,4,1,address_fallback,80
9560,Buchscheiden,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,30,1,address_fallback,15
9560,Bösenlacken,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,37,1,address_fallback,8
9560,Debar,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,16,1,address_fallback,28
9560,Dellach,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,17,1,address_fallback,28
9560,Dolintschig,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,14,1,address_fallback,36
9560,Elbling,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,54,1,address_fallback,4
9560,Farcha,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,61,1,address_fallback,3
9560,Fasching,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,44,1,address_fallback,6
9560,Feistritz,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,25,1,address_fallback,19
9560,Feldkirchen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,18,1,address_fallback,27
9560,Feldkirchen in Kärnten,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,1829
9560,Glan,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,9,1,address_fallback,47
9560,Glanblick,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,45,1,address_fallback,5
9560,Glanegg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,6,3,address_fallback,68
9560,Glanhofen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,19,1,address_fallback,27
9560,Gradisch,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,38,1,address_fallback,8
9560,Guttaring,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,55,1,address_fallback,4
9560,Haiden,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,31,1,address_fallback,14
9560,Himmelberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,13,2,address_fallback,37
9560,Höfling,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,10,1,address_fallback,43
9560,Ingelsdorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,12,1,address_fallback,41
9560,Kallitsch,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,32,1,address_fallback,12
9560,Klausen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,46,1,address_fallback,5
9560,Klein St. Veit,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,7,1,address_fallback,56
9560,Krahberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,34,1,address_fallback,11
9560,Kreuth,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,29,1,address_fallback,16
9560,Laboisen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,56,1,address_fallback,4
9560,Leiten,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,36,1,address_fallback,9
9560,Lendorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,47,1,address_fallback,5
9560,Liebetig,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,48,1,address_fallback,5
9560,Lindl,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,41,1,address_fallback,7
9560,Maltschach,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,39,1,address_fallback,8
9560,Markstein,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,11,1,address_fallback,43
9560,Metzing,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,49,1,address_fallback,5
9560,Micheldorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,57,1,address_fallback,4
9560,Moosburg,AT,Kärnten,Bezirk Klagenfurt-Land,W. Europe Standard Time,false,62,2,address_fallback,3
9560,Naßweg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,42,1,address_fallback,7
9560,Niederdorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,43,1,address_fallback,7
9560,Oberglan,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,5,1,address_fallback,75
9560,Pernegg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,23,1,address_fallback,21
9560,Prägrad,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,21,1,address_fallback,23
9560,Rabensdorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,8,1,address_fallback,48
9560,Radweg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,50,1,address_fallback,5
9560,Rennweg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,63,1,address_fallback,3
9560,Rottendorf,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,58,1,address_fallback,4
9560,St. Nikolai,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,15,1,address_fallback,32
9560,St. Ruprecht,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,35,1,address_fallback,11
9560,St. Stefan,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,33,1,address_fallback,12
9560,St. Ulrich,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,27,1,address_fallback,17
9560,Steindorf am Ossiacher See,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,3,3,address_fallback,225
9560,Steuerberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,1,address_fallback,603
9560,Tramoitschig,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,26,1,address_fallback,19
9560,Tschwarzen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,51,1,address_fallback,5
9560,Unterberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,24,1,address_fallback,20
9560,Untere Glan,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,20,1,address_fallback,26
9560,Unterrain,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,28,1,address_fallback,17
9560,Wachsenberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,59,1,address_fallback,4
9560,Waiern,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,22,1,address_fallback,22
9560,Weit,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,64,1,address_fallback,3
9562,Himmelberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,861
9563,Gnesau,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,452
9563,Himmelberg,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,4,address_fallback,3
9564,Patergassen,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,1,address_fallback,5
9564,Reichenau,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,612
9565,Ebene Reichenau,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,false,2,1,address_fallback,10
9565,Reichenau,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,2,address_fallback,540
9570,Ossiach,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,248
9571,Albeck,AT,Kärnten,Bezirk Feldkirchen,W. Europe Standard Time,true,1,1,address_fallback,687
9571,Deutsch-Griffen,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,false,2,2,address_fallback,6
9572,Deutsch-Griffen,AT,Kärnten,Bezirk St. Veit an der Glan,W. Europe Standard Time,true,1,1,address_fallback,360
9580,Egg am Faaker See,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,5
9581,Finkenstein am Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,5,address_fallback,20
9581,Kopein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,1,address_fallback,7
9581,Ledenitzen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,711
9581,Mallenitzen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,8
9581,Oberferlach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,12
9581,Petschnitzen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,6,1,address_fallback,4
9581,Unteraichwald,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,7,2,address_fallback,4
9581,Unterferlach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,8,1,address_fallback,4
9582,Altfinkenstein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,1,address_fallback,28
9582,Finkenstein am Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,52
9582,Latschach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,7,1,address_fallback,24
9582,Latschach ober dem Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,265
9582,Oberaichwald,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,117
9582,Outschena,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,8,1,address_fallback,16
9582,Pogöriach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,72
9582,Ratnitz,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,10,1,address_fallback,5
9582,Unteraichwald,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,9,1,address_fallback,14
9582,Untergreuth,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,6,1,address_fallback,28
9583,Faak am See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,611
9583,Finkenstein am Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,2,address_fallback,45
9584,Finkenstein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,483
9584,Finkenstein am Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,3,address_fallback,45
9584,Goritschach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,72
9584,Höfling,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,16
9585,Finkenstein am Faaker See,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,7,4,address_fallback,28
9585,Gödersdorf,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,124
9585,Müllnern,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,69
9585,Neumüllnern,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,1,address_fallback,46
9585,Stobitzen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,72
9585,Susalitsch,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,6,1,address_fallback,35
9585,Techanting,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,163
9586,Unterschütt,AT,Kärnten,Villach,W. Europe Standard Time,true,1,1,postal_boundary,1
9587,Riegersdorf,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,102
9601,Arnoldstein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,1176
9602,Thörl-Maglern,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,7
9611,Nötsch im Gailtal,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,542
9612,St. Georgen im Gailtal,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,4
9613,Feistritz an der Gail,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,postal_boundary,218
9614,Vorderberg,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,1
9615,Görtschach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,0
9620,Hermagor,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,47
9622,Gitschtal,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,302
9623,St. Stefan an der Gail,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,6
9624,Egg,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,0
9631,Kirchbach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,3,postal_boundary,79
9631,Tröpolach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,false,2,1,postal_boundary,7
9632,Kirchbach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,2,postal_boundary,298
9633,Kirchbach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,false,2,4,address_fallback,57
9633,Reisach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,address_fallback,129
9634,Gundersheim,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,false,2,1,address_fallback,3
9634,Kirchbach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,address_fallback,332
9635,Dellach,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,456
9640,Kötschach-Mauthen,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,1278
9651,Sankt Jakob im Lesachtal,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,28
9652,Birnbaum,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,107
9653,Liesing,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,38
9654,Lesachtal,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,false,3,1,address_fallback,5
9654,Sankt Lorenzen im Lesachtal,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,address_fallback,145
9654,St. Lorenzen im Lesachtal,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,false,2,1,address_fallback,7
9655,Maria Luggau,AT,Kärnten,Bezirk Hermagor,W. Europe Standard Time,true,1,1,postal_boundary,9
9701,Ferndorf,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,3,address_fallback,5
9701,Paternion,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,4,address_fallback,15
9701,Rothenthurn,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,2,1,address_fallback,46
9701,Spittal an der Drau,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,2,address_fallback,569
9701,Stockenboi,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,4,address_fallback,25
9702,Ferndorf,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,765
9702,Fresach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,2,address_fallback,34
9710,Feffernitz,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,1,address_fallback,4
9710,Feistritz,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,6,1,address_fallback,3
9710,Feistritz An Der Drau,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,7,2,address_fallback,3
9710,Feistritz an der Drau,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,18
9710,Feistritz/Drau,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,6
9710,Paternion,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,1337
9710,Stuben,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,52
9711,Paternion,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,2,address_fallback,566
9711,Stockenboi,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,3,address_fallback,44
9712,Fresach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,534
9713,Stockenboi,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,328
9713,Zlan,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,4
9714,Paternion,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,3,address_fallback,16
9714,Stockenboi,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,2,address_fallback,209
9721,Kellerberg,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,59
9721,Lansach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,90
9721,Tscheuritsch,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,30
9721,Uggowitz,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,1,address_fallback,8
9721,Weißenstein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,221
9722,Gummern,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,6,1,address_fallback,25
9722,Lauen,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,7,1,address_fallback,9
9722,Puch,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,true,1,1,address_fallback,211
9722,Stadelbach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,3,1,address_fallback,131
9722,Töplitsch,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,2,1,address_fallback,173
9722,Weißenbach,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,4,1,address_fallback,57
9722,Weißenstein,AT,Kärnten,Bezirk Villach-Land,W. Europe Standard Time,false,5,2,address_fallback,34
9751,Sachsenburg,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,452
9753,Kleblach-Lind,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,postal_boundary,422
9754,Steinfeld,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,postal_boundary,582
9761,Berg im Drautal,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,2,2,address_fallback,47
9761,Greifenburg,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,663
9762,Weissensee,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,2,2,address_fallback,8
9762,Weißensee,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,425
9771,Berg im Drautal,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,343
9772,Dellach im Drautal,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,543
9773,Irschen,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,619
9781,Oberdrauburg,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,postal_boundary,297
9782,Nikolsdorf,AT,Tirol,Bezirk Lienz,W. Europe Standard Time,true,1,1,postal_boundary,289
9800,Baldramsdorf,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,2,2,address_fallback,20
9800,Lendorf,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,3,2,address_fallback,10
9800,Seeboden am Millstätter See,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,4,3,address_fallback,9
9800,Spittal an der Drau,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,2948
9800,Spittal/Drau,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,false,5,1,address_fallback,7
9805,Baldramsdorf,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,680
9811,Lendorf,AT,Kärnten,Bezirk Spittal an der Drau,W. Europe Standard Time,true,1,1,address_fallback,608
