code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
84544,Aschau a. Inn,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,38
84546,Egglkofen,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,439
84547,Emmerting,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,1434
84549,Engelsberg,DE,Bayern,Landkreis Traunstein,W. Europe Standard Time,true,1,1,postal_boundary,325
84550,Feichten a.d. Alz,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,1
84552,Geratskirchen,DE,Bayern,Landkreis Rottal-Inn,W. Europe Standard Time,true,1,1,postal_boundary,64
84553,Halsbach,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,56
84555,Jettenbach,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,74
84556,Kastl,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,226
84558,Kirchweidach,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,192
84559,Kraiburg a. Inn,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,0
84561,Mehring,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,163
84562,Mettenheim,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,966
84564,Oberbergkirchen,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,266
84565,Oberneukirchen,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,58
84567,Erlbach,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,44
84568,Pleiskirchen,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,311
84570,Polling,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,485
84571,Reischach,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,158
84573,Schönberg,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,148
84574,Taufkirchen,DE,Bayern,Landkreis Mühldorf am Inn,W. Europe Standard Time,true,1,1,postal_boundary,151
84576,Teising,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,647
84577,Tüßling,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,306
84579,Unterneukirchen,DE,Bayern,Landkreis Altötting,W. Europe Standard Time,true,1,1,postal_boundary,55
85049,Ingolstadt,DE,Bayern,Ingolstadt,W. Europe Standard Time,true,1,2,postal_boundary,6705
85051,Ingolstadt,DE,Bayern,Ingolstadt,W. Europe Standard Time,true,1,1,postal_boundary,8525
85053,Ingolstadt,DE,Bayern,Ingolstadt,W. Europe Standard Time,true,1,4,postal_boundary,3529
85055,Ingolstadt,DE,Bayern,Ingolstadt,W. Europe Standard Time,true,1,3,postal_boundary,6201
85057,Ingolstadt,DE,Bayern,Ingolstadt,W. Europe Standard Time,true,1,5,postal_boundary,2147
85072,Eichstätt,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,3041
85077,Manching,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,3146
85080,Gaimersheim,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,3824
85084,Reichertshofen,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,1262
85088,Vohburg a.d. Donau,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,0
85092,Kösching,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,3420
85095,Denkendorf,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1413
85098,Großmehring,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,2218
85101,Lenting,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1320
85104,Pförring,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1290
85107,Baar-Ebenhausen,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,267
85110,Kipfenberg,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1430
85111,Adelschlag,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,949
85113,Böhmfeld,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,569
85114,Buxheim,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1168
85116,Egweil,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,442
85117,Eitensheim,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,924
85119,Ernsgaden,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,629
85120,Hepberg,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,806
85122,Hitzhofen,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,929
85123,Karlskron,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,571
85125,Kinding,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,526
85126,Münchsmünster,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,1191
85128,Nassenfels,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,731
85129,Oberdolling,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,403
85131,Pollenfeld,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,610
85132,Schernfeld,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,212
85134,Stammham,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1260
85135,Titting,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,759
85137,Walting,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,744
85139,Wettstetten,DE,Bayern,Landkreis Eichstätt,W. Europe Standard Time,true,1,1,postal_boundary,1545
85221,Dachau,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,4313
85229,Markt Indersdorf,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,2710
85232,Bergkirchen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1049
85235,Odelzhausen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1395
85238,Petershausen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,2406
85241,Hebertshausen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1578
85244,Röhrmoos,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,596
85247,Schwabhausen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1562
85250,Altomünster,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,2737
85253,Erdweg,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1909
85254,Sulzemoos,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,345
85256,Vierkirchen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,752
85258,Weichs,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,774
85259,Sulzemoos,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,2,postal_boundary,319
85276,Pfaffenhofen a.d. Ilm,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,3381
85283,Wolnzach,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,2238
85290,Geisenfeld,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,1429
85293,Reichertshausen,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,559
85296,Rohrbach,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,1
85298,Scheyern,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,1085
85301,Schweitenkirchen,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,200
85302,Gerolsbach,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,582
85304,Ilmmünster,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,654
85305,Jetzendorf,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,963
85307,Paunzhausen,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,68
85309,Pörnbach,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,330
85354,Freising,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,5668
85356,Freising,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,2,postal_boundary,4259
85368,Moosburg a.d. Isar,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,5346
85375,Neufahrn b. Freising,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,330
85376,Neufahrn b. Freising,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,2,postal_boundary,2
85386,Eching,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,3466
85391,Allershausen,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,479
85395,Attenkirchen,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,469
85399,Hallbergmoos,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,2546
85402,Kranzberg,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,1344
85405,Nandlstadt,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,537
85406,Zolling,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,147
85408,Gammelsdorf,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,86
85410,Haag a.d. Amper,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,2
85411,Hohenkammer,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,316
85413,Hörgertshausen,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,288
85414,Kirchdorf a.d. Amper,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,2
85416,Langenbach,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,1073
85417,Marzling,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,885
85419,Mauern,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,818
85435,Erding,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,6563
85445,Oberding,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,1212
85447,Fraunberg,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,1070
85452,Moosinning,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,1604
85456,Wartenberg,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,1518
85457,Wörth,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,654
85459,Berglern,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,1095
85461,Bockhorn,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,958
85462,Eitting,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,708
85464,Finsing,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,980
85465,Langenpreising,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,875
85467,Neuching,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,68
85469,Walpertskirchen,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,331
85521,Ottobrunn/Riemerling,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,0
85540,Haar,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,3334
85551,Kirchheim b. München,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,0
85560,Ebersberg,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,3238
85567,Grafing b. München,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,102
85570,Markt Schwaben,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,1769
85579,Neubiberg,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,3251
85586,Poing,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,3299
85591,Vaterstetten,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,3158
85598,Baldham,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,0
85599,Parsdorf/Hergolding,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,0
85604,Zorneding,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,2649
85609,Aschheim,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2386
85614,Kirchseeon,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,2354
85617,Aßling,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,200
85622,Feldkirchen,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1476
85625,Glonn,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,1187
85630,Grasbrunn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1802
85635,Höhenkirchen-Siegertsbrunn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2628
85640,Putzbrunn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1385
85641,Bockhorn,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,2,address_fallback,9
85643,Steinhöring,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,796
85646,Anzing,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,1216
85649,Brunnthal,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1014
85652,Pliening,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,223
85653,Aying,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1476
85656,Buch a. Buchrain,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,31
85658,Egmating,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,663
85659,Forstern,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,257
85661,Forstinning,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,196
85662,Hohenbrunn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1002
85664,Hohenlinden,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,533
85665,Moosach,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,470
85667,Oberpframmern,DE,Bayern,Landkreis Ebersberg,W. Europe Standard Time,true,1,1,postal_boundary,782
85669,Pastetten,DE,Bayern,Landkreis Erding,W. Europe Standard Time,true,1,1,postal_boundary,148
85716,Unterschleißheim,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,5550
85737,Ismaning,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,3950
85748,Garching b. München,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,587
85757,Karlsfeld,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,4165
85764,Oberschleißheim,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2322
85774,Unterföhring,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1603
85777,Fahrenzhausen,DE,Bayern,Landkreis Freising,W. Europe Standard Time,true,1,1,postal_boundary,1602
85778,Haimhausen,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1751
86150,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,7,postal_boundary,2834
86152,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,13,postal_boundary,1939
86153,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,14,postal_boundary,1597
86154,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,10,postal_boundary,2357
86156,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,3,postal_boundary,5150
86157,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,6,postal_boundary,3392
86159,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,11,postal_boundary,2342
86161,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,12,postal_boundary,2274
86163,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,4,postal_boundary,3800
86165,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,8,postal_boundary,2479
86167,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,9,postal_boundary,2420
86169,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,5,postal_boundary,3660
86179,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,2,postal_boundary,5357
86199,Augsburg,DE,Bayern,Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,6272
86229,Schrobenhausen,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,2,address_fallback,5
86316,Friedberg,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,8085
86343,Königsbrunn,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,4034
86356,Neusäß,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,4128
86368,Gersthofen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,2755
86381,Krumbach,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,2
86391,Stadtbergen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,4048
86399,Bobingen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,4920
86405,Meitingen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,2865
86415,Mering,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,3908
86420,Diedorf,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,3346
86424,Dinkelscherben,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,756
86438,Kissing,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,3702
86441,Zusmarshausen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,460
86444,Affing,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,1351
86447,Aindling,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,721
86450,Altenmünster,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,491
86453,Dasing,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,1704
86456,Gablingen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,731
86459,Gessertshausen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,1010
86462,Langweid a. Lech,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,0
86465,Welden,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,333
86470,Thannhausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,1968
86473,Ziemetshausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,133
86476,Neuburg a.d. Kammel,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,2
86477,Adelsried,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,141
86479,Aichen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,179
86480,Aletshausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,488
86482,Aystetten,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,874
86483,Balzhausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,692
86485,Biberbach,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,46
86486,Bonstetten,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,154
86488,Breitenthal,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,426
86489,Deisenhausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,616
86491,Ebershausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,269
86492,Egling a.d. Paar,DE,Bayern,Landkreis Landsberg am Lech,W. Europe Standard Time,true,1,1,postal_boundary,0
86494,Emersacker,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,115
86495,Eurasburg,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,390
86497,Horgau,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,933
86498,Kettershausen,DE,Bayern,Landkreis Unterallgäu,W. Europe Standard Time,true,1,1,postal_boundary,727
86500,Kutzenhausen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,89
86502,Laugna,DE,Bayern,Landkreis Dillingen an der Donau,W. Europe Standard Time,true,1,1,postal_boundary,283
86504,Merching,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,199
86505,Münsterhausen,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,1042
86507,Oberottmarshausen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,590
86508,Rehling,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,173
86510,Ried,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,627
86511,Schmiechen,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,302
86513,Ursberg,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,911
86514,Ustersbach,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,26
86517,Wehringen,DE,Bayern,Landkreis Augsburg,W. Europe Standard Time,true,1,1,postal_boundary,1068
86519,Wiesenbach,DE,Bayern,Landkreis Günzburg,W. Europe Standard Time,true,1,1,postal_boundary,364
86529,Schrobenhausen,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,2372
86551,Aichach,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,6614
86554,Pöttmes,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,1899
86556,Kühbach,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,1454
86558,Hohenwart,DE,Bayern,Landkreis Pfaffenhofen an der Ilm,W. Europe Standard Time,true,1,1,postal_boundary,629
86559,Adelzhausen,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,597
86561,Aresing,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,241
86562,Berg im Gau,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,25
86564,Brunnen,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,233
86565,Gachenbach,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,618
86567,Hilgertshausen-Tandern,DE,Bayern,Landkreis Dachau,W. Europe Standard Time,true,1,1,postal_boundary,1024
86568,Hollenbach,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,797
86570,Inchenhofen,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,795
86571,Langenmosen,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,128
86573,Obergriesbach,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,709
86574,Petersdorf,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,491
86576,Schiltberg,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,682
86577,Sielenbach,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,589
86579,Waidhofen,DE,Bayern,Landkreis Neuburg-Schrobenhausen,W. Europe Standard Time,true,1,1,postal_boundary,76
